Log file open, 11/30/22 12:59:20
[2022.11.30-21.10.52:111][392]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Levels/NewMap_Main" FILE="../../../../../../Git/OL/OLVS/OpusLoriDemoVS/Content/Levels/NewMap_Main.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2022.11.30-21.10.52:155][392]LogUObjectHash: Compacting FUObjectHashTables data took   0.95ms
[2022.11.30-21.10.52:240][392]LogSavePackage: Moving output files for package: /Game/Levels/NewMap_Main
[2022.11.30-21.10.52:241][392]LogSavePackage: Moving '../../../../../../Git/OL/OLVS/OpusLoriDemoVS/Saved/NewMap_Main7D31EE69466C488E9A6F0FBF9A4B8D5A.tmp' to '../../../../../../Git/OL/OLVS/OpusLoriDemoVS/Content/Levels/NewMap_Main.umap'
[2022.11.30-21.10.52:251][392]LogFileHelpers: Saving map 'NewMap_Main' took 0.141
[2022.11.30-21.10.52:251][392]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/BP_Trigger_Bandits" FILE="../../../../../../Git/OL/OLVS/OpusLoriDemoVS/Content/Blueprints/BP_Trigger_Bandits.uasset" SILENT=true
[2022.11.30-21.10.52:258][392]LogSavePackage: Moving output files for package: /Game/Blueprints/BP_Trigger_Bandits
[2022.11.30-21.10.52:258][392]LogSavePackage: Moving '../../../../../../Git/OL/OLVS/OpusLoriDemoVS/Saved/BP_Trigger_Bandits923975FB495D6165F1504AB502642A22.tmp' to '../../../../../../Git/OL/OLVS/OpusLoriDemoVS/Content/Blueprints/BP_Trigger_Bandits.uasset'
[2022.11.30-21.10.52:265][392]LogFileHelpers: InternalPromptForCheckoutAndSave took 206 ms (total: 2.89 sec)
[2022.11.30-21.10.52:276][392]AssetCheck: New page: Asset Save: multiple assets
[2022.11.30-21.10.52:276][392]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/NewMap_Main.NewMap_Main
[2022.11.30-21.10.52:276][392]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/BP_Trigger_Bandits.BP_Trigger_Bandits
[2022.11.30-21.10.54:354][513]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.11.30-21.10.54:359][513]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.11.30-21.10.54:359][513]PIE: New page: PIE session: NewMap_Main (Nov 30, 2022, 5:10:54 AM)
[2022.11.30-21.10.54:383][513]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_NewMap_Main
[2022.11.30-21.10.54:410][513]LogPlayLevel: PIE: StaticDuplicateObject took: (0.027087s)
[2022.11.30-21.10.54:410][513]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/NewMap_Main.NewMap_Main to /Game/Levels/UEDPIE_0_NewMap_Main.NewMap_Main (0.027121s)
[2022.11.30-21.10.54:410][513]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.30-21.10.54:411][513]LogAIModule: Creating AISystem for world NewMap_Main
[2022.11.30-21.10.54:411][513]LogPlayLevel: PIE: World Init took: (0.000722s)
[2022.11.30-21.10.54:457][513]LogUObjectHash: Compacting FUObjectHashTables data took   2.08ms
[2022.11.30-21.10.54:458][513]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2022.11.30-21.10.54:458][513]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.11.30-21.10.54:458][513]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.11.30-21.10.54:458][513]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.11.30-21.10.54:458][513]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.11.30-21.10.54:458][513]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.30-21.10.54:458][513]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.30-21.10.54:458][513]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.30-21.10.54:458][513]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.30-21.10.54:459][513]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.11.30-21.10.54:459][513]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.11.30-21.10.54:459][513]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.30-21.10.54:461][513]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.30-21.10.54:482][513]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2022.11.30-21.10.54:482][513]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.30-21.10.54:482][513]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.30-21.10.54:482][513]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.30-21.10.54:482][513]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2022.11.30-21.10.54:482][513]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2022.11.30-21.10.54:484][513]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2022.11.30-21.10.54:484][513]LogInit: FAudioDevice initialized.
[2022.11.30-21.10.54:484][513]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2022.11.30-21.10.54:484][513]LogAudio: Display: Audio Device (ID: 8) registered with world 'NewMap_Main'.
[2022.11.30-21.10.54:487][513]LogLoad: Game class is 'BP_TCFGameMode_C'
[2022.11.30-21.10.54:518][513]LogWorld: Bringing World /Game/Levels/UEDPIE_0_NewMap_Main.NewMap_Main up for play (max tick rate 144) at 2022.11.30-13.10.54
[2022.11.30-21.10.54:518][513]LogWorld: Bringing up level for play took: 0.030988
[2022.11.30-21.10.54:520][513]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2022.11.30-21.10.54:527][513]Cmd: r.SetRes 1920x1080f
[2022.11.30-21.10.54:527][513]r.SetRes = "1920x1080f"
[2022.11.30-21.10.54:527][513]Cmd: t.MaxFPS 144
[2022.11.30-21.10.54:527][513]t.MaxFPS = "144"
[2022.11.30-21.10.54:527][513]PIE: Server logged in
[2022.11.30-21.10.54:528][513]PIE: Play in editor total start time 0.169 seconds.
[2022.11.30-21.10.54:530][513]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'PointsLocation' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:530][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:530][513]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'DeltaPrev' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:530][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:530][513]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'DeltaPrev' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:530][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:531][513]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'PointsUpdateCumTime' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:531][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:531][513]LogScript: Warning: Script Msg: Attempted to access index 1 from array 'PointsLocation' of length 1 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:531][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:531][513]LogScript: Warning: Script Msg: Attempted to access index 1 from array 'DeltaPrev' of length 1 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:531][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:531][513]LogScript: Warning: Script Msg: Attempted to access index 1 from array 'DeltaPrev' of length 1 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:531][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:531][513]LogScript: Warning: Script Msg: Attempted to access index 1 from array 'PointsUpdateCumTime' of length 1 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:531][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:531][513]LogScript: Warning: Script Msg: Attempted to access index 2 from array 'PointsLocation' of length 2 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:531][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:531][513]LogScript: Warning: Script Msg: Attempted to access index 2 from array 'DeltaPrev' of length 2 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:531][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:531][513]LogScript: Warning: Script Msg: Attempted to access index 2 from array 'DeltaPrev' of length 2 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:531][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:532][513]LogScript: Warning: Script Msg: Attempted to access index 2 from array 'PointsUpdateCumTime' of length 2 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:532][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:532][513]LogScript: Warning: Script Msg: Attempted to access index 3 from array 'PointsLocation' of length 3 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:532][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:532][513]LogScript: Warning: Script Msg: Attempted to access index 3 from array 'DeltaPrev' of length 3 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:532][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:532][513]LogScript: Warning: Script Msg: Attempted to access index 3 from array 'DeltaPrev' of length 3 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:532][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:533][513]LogScript: Warning: Script Msg: Attempted to access index 3 from array 'PointsUpdateCumTime' of length 3 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:533][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:533][513]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'PointsLocation' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:533][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:533][513]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'DeltaPrev' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:533][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:533][513]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'DeltaPrev' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:533][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:533][513]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'PointsUpdateCumTime' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:533][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:533][513]LogScript: Warning: Script Msg: Attempted to access index 1 from array 'PointsLocation' of length 1 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:533][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:533][513]LogScript: Warning: Script Msg: Attempted to access index 1 from array 'DeltaPrev' of length 1 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:533][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:533][513]LogScript: Warning: Script Msg: Attempted to access index 1 from array 'DeltaPrev' of length 1 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:533][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:534][513]LogScript: Warning: Script Msg: Attempted to access index 1 from array 'PointsUpdateCumTime' of length 1 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:534][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:534][513]LogScript: Warning: Script Msg: Attempted to access index 2 from array 'PointsLocation' of length 2 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:534][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:534][513]LogScript: Warning: Script Msg: Attempted to access index 2 from array 'DeltaPrev' of length 2 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:534][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:534][513]LogScript: Warning: Script Msg: Attempted to access index 2 from array 'DeltaPrev' of length 2 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:534][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:535][513]LogScript: Warning: Script Msg: Attempted to access index 2 from array 'PointsUpdateCumTime' of length 2 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:535][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:535][513]LogScript: Warning: Script Msg: Attempted to access index 3 from array 'PointsLocation' of length 3 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:535][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:535][513]LogScript: Warning: Script Msg: Attempted to access index 3 from array 'DeltaPrev' of length 3 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:535][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:535][513]LogScript: Warning: Script Msg: Attempted to access index 3 from array 'DeltaPrev' of length 3 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:535][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:535][513]LogScript: Warning: Script Msg: Attempted to access index 3 from array 'PointsUpdateCumTime' of length 3 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:535][513]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:605][514]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'PointsSurfaceSpeed' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:605][514]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:605][514]LogScript: Warning: Script Msg: Attempted to access index 1 from array 'PointsSurfaceSpeed' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:605][514]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:605][514]LogScript: Warning: Script Msg: Attempted to access index 2 from array 'PointsSurfaceSpeed' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:605][514]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:605][514]LogScript: Warning: Script Msg: Attempted to access index 3 from array 'PointsSurfaceSpeed' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:605][514]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:606][514]LogScript: Warning: Script Msg: Attempted to access index 1 from array 'PointsSurfaceSpeed' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:606][514]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:606][514]LogScript: Warning: Script Msg: Attempted to access index 2 from array 'PointsSurfaceSpeed' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.10.54:606][514]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.10.54:606][514]LogScript: Warning: Script Msg: Attempted to access index 3 from array 'PointsSurfaceSpeed' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
