Log file open, 11/30/22 14:29:32
[2022.11.30-22.59.33:622][197]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Meshes/Assets/T_Cypress_n.T_Cypress_n
[2022.11.30-22.59.33:622][197]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Meshes/Assets/T_Cypress_Leaves_n.T_Cypress_Leaves_n
[2022.11.30-22.59.33:622][197]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Meshes/Assets/T_Cypress_s.T_Cypress_s
[2022.11.30-22.59.33:622][197]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Meshes/Assets/T_Cypress_r.T_Cypress_r
[2022.11.30-22.59.33:622][197]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Meshes/Assets/T_Cypress.T_Cypress
[2022.11.30-22.59.33:622][197]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Meshes/Assets/T_Cypress_Leaves_alpha.T_Cypress_Leaves_alpha
[2022.11.30-22.59.33:622][197]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Meshes/Assets/T_Cypress_Leaves.T_Cypress_Leaves
[2022.11.30-22.59.33:622][197]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Meshes/Assets/SM_Cypress_thuja_3_1m.SM_Cypress_thuja_3_1m
[2022.11.30-22.59.33:622][197]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Meshes/Assets/SM_Cypress_thuja_2_8m.SM_Cypress_thuja_2_8m
[2022.11.30-22.59.33:622][197]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Meshes/Assets/SM_Cypress_thuja_2_5m.SM_Cypress_thuja_2_5m
[2022.11.30-22.59.33:622][197]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Meshes/Assets/leafs.leafs
[2022.11.30-22.59.33:622][197]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Meshes/Assets/bark.bark
[2022.11.30-22.59.33:622][197]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Meshes/Assets/SM_Cypress_thuja_2_3m.SM_Cypress_thuja_2_3m
[2022.11.30-22.59.34:041][217]LogViewport: Scene viewport resized to 868x629, mode Windowed.
[2022.11.30-22.59.50:258][204]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-22.59.50:258][204]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.30-22.59.50:258][204]MaterialEditorStats: Shader Count: 0
[2022.11.30-22.59.50:316][205]MaterialEditorStats: Base pass shader: 216 instructions
[2022.11.30-22.59.50:316][205]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.11.30-22.59.50:316][205]MaterialEditorStats: Texture samplers: 2/16
[2022.11.30-22.59.50:316][205]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.30-22.59.50:316][205]MaterialEditorStats: Shader Count: 4
[2022.11.30-22.59.53:508][374]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-22.59.53:508][374]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.30-22.59.53:508][374]MaterialEditorStats: Shader Count: 0
[2022.11.30-22.59.53:554][375]MaterialEditorStats: Base pass shader: 216 instructions
[2022.11.30-22.59.53:554][375]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.11.30-22.59.53:554][375]MaterialEditorStats: Texture samplers: 2/16
[2022.11.30-22.59.53:554][375]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.30-22.59.53:554][375]MaterialEditorStats: Shader Count: 4
[2022.11.30-22.59.56:867][575]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-22.59.56:867][575]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.30-22.59.56:867][575]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-22.59.56:867][575]MaterialEditorStats: Shader Count: 0
[2022.11.30-22.59.57:479][606]MaterialEditorStats: Texture samplers: 1/16
[2022.11.30-22.59.57:480][606]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.30-22.59.57:480][606]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-22.59.57:480][606]MaterialEditorStats: Shader Count: 1
[2022.11.30-22.59.57:678][614]MaterialEditorStats: Base pass shader: 223 instructions
[2022.11.30-22.59.57:678][614]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.11.30-22.59.57:678][614]MaterialEditorStats: Texture samplers: 3/16
[2022.11.30-22.59.57:678][614]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.30-22.59.57:678][614]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-22.59.57:678][614]MaterialEditorStats: Shader Count: 4
[2022.11.30-23.00.00:118][741]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-23.00.00:118][741]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.30-23.00.00:118][741]MaterialEditorStats: Shader Count: 0
[2022.11.30-23.00.00:852][778]MaterialEditorStats: Base pass shader: 211 instructions
[2022.11.30-23.00.00:852][778]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.11.30-23.00.00:852][778]MaterialEditorStats: Texture samplers: 2/16
[2022.11.30-23.00.00:852][778]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.30-23.00.00:852][778]MaterialEditorStats: Shader Count: 4
[2022.11.30-23.00.02:573][861]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-23.00.02:573][861]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.30-23.00.02:573][861]MaterialEditorStats: Shader Count: 0
[2022.11.30-23.00.02:645][862]MaterialEditorStats: Base pass shader: 211 instructions
[2022.11.30-23.00.02:645][862]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.11.30-23.00.02:645][862]MaterialEditorStats: Texture samplers: 2/16
[2022.11.30-23.00.02:645][862]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.30-23.00.02:645][862]MaterialEditorStats: Shader Count: 4
[2022.11.30-23.00.04:040][948]LogEditorTransaction: Undo Material Editor: Delete
[2022.11.30-23.00.04:070][948]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-23.00.04:070][948]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.30-23.00.04:070][948]MaterialEditorStats: Shader Count: 0
[2022.11.30-23.00.04:070][948]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-23.00.04:070][948]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.30-23.00.04:070][948]MaterialEditorStats: Shader Count: 0
[2022.11.30-23.00.04:176][949]MaterialEditorStats: Base pass shader: 211 instructions
[2022.11.30-23.00.04:176][949]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.11.30-23.00.04:176][949]MaterialEditorStats: Texture samplers: 2/16
[2022.11.30-23.00.04:176][949]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.30-23.00.04:176][949]MaterialEditorStats: Shader Count: 4
[2022.11.30-23.00.04:258][950]MaterialEditorStats: Base pass shader: 216 instructions
[2022.11.30-23.00.04:258][950]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.11.30-23.00.04:258][950]MaterialEditorStats: Texture samplers: 2/16
[2022.11.30-23.00.04:258][950]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.30-23.00.04:258][950]MaterialEditorStats: Shader Count: 4
[2022.11.30-23.00.06:463][ 65]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-23.00.06:463][ 65]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.30-23.00.06:463][ 65]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.06:463][ 65]MaterialEditorStats: Shader Count: 0
[2022.11.30-23.00.06:928][ 89]MaterialEditorStats: Texture samplers: 1/16
[2022.11.30-23.00.06:928][ 89]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.30-23.00.06:928][ 89]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.06:928][ 89]MaterialEditorStats: Shader Count: 1
[2022.11.30-23.00.07:139][ 98]MaterialEditorStats: Base pass shader: 218 instructions
[2022.11.30-23.00.07:139][ 98]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.11.30-23.00.07:139][ 98]MaterialEditorStats: Texture samplers: 3/16
[2022.11.30-23.00.07:139][ 98]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.30-23.00.07:139][ 98]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.07:139][ 98]MaterialEditorStats: Shader Count: 4
[2022.11.30-23.00.11:301][327]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-23.00.11:301][327]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.11.30-23.00.11:301][327]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.11:301][327]MaterialEditorStats: Shader Count: 0
[2022.11.30-23.00.11:767][348]MaterialEditorStats: Texture samplers: 1/16
[2022.11.30-23.00.11:767][348]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.11.30-23.00.11:768][348]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.11:768][348]MaterialEditorStats: Shader Count: 1
[2022.11.30-23.00.11:964][356]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.11.30-23.00.11:965][356]MaterialEditorStats: Texture samplers: 1/16
[2022.11.30-23.00.11:965][356]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.11.30-23.00.11:965][356]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.11:965][356]MaterialEditorStats: Shader Count: 3
[2022.11.30-23.00.12:089][360]MaterialEditorStats: Base pass shader: 220 instructions
[2022.11.30-23.00.12:089][360]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.11.30-23.00.12:089][360]MaterialEditorStats: Texture samplers: 4/16
[2022.11.30-23.00.12:089][360]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.11.30-23.00.12:089][360]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.12:089][360]MaterialEditorStats: Shader Count: 4
[2022.11.30-23.00.14:305][464]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-23.00.14:305][464]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2022.11.30-23.00.14:305][464]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.14:305][464]MaterialEditorStats: Shader Count: 0
[2022.11.30-23.00.14:814][492]MaterialEditorStats: Texture samplers: 2/16
[2022.11.30-23.00.14:814][492]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2022.11.30-23.00.14:814][492]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.14:814][492]MaterialEditorStats: Shader Count: 1
[2022.11.30-23.00.15:035][501]MaterialEditorStats: Base pass shader: 223 instructions
[2022.11.30-23.00.15:035][501]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.11.30-23.00.15:035][501]MaterialEditorStats: Texture samplers: 5/16
[2022.11.30-23.00.15:035][501]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2022.11.30-23.00.15:035][501]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.15:035][501]MaterialEditorStats: Shader Count: 4
[2022.11.30-23.00.17:344][621]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-23.00.17:344][621]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.17:344][621]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.17:344][621]MaterialEditorStats: Shader Count: 0
[2022.11.30-23.00.17:876][649]MaterialEditorStats: Texture samplers: 3/16
[2022.11.30-23.00.17:876][649]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.17:876][649]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.17:876][649]MaterialEditorStats: Shader Count: 1
[2022.11.30-23.00.18:077][657]MaterialEditorStats: Base pass shader: 231 instructions
[2022.11.30-23.00.18:077][657]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.11.30-23.00.18:077][657]MaterialEditorStats: Texture samplers: 6/16
[2022.11.30-23.00.18:077][657]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.18:077][657]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.18:077][657]MaterialEditorStats: Shader Count: 4
[2022.11.30-23.00.25:092][968]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-23.00.25:092][968]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.25:092][968]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.25:092][968]MaterialEditorStats: Shader Count: 0
[2022.11.30-23.00.25:152][969]MaterialEditorStats: Base pass shader: 231 instructions
[2022.11.30-23.00.25:152][969]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.11.30-23.00.25:152][969]MaterialEditorStats: Texture samplers: 6/16
[2022.11.30-23.00.25:152][969]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.25:152][969]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.25:152][969]MaterialEditorStats: Shader Count: 4
[2022.11.30-23.00.27:735][126]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-23.00.27:735][126]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.27:735][126]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.27:735][126]MaterialEditorStats: Shader Count: 0
[2022.11.30-23.00.27:781][127]MaterialEditorStats: Base pass shader: 231 instructions
[2022.11.30-23.00.27:781][127]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.11.30-23.00.27:781][127]MaterialEditorStats: Texture samplers: 6/16
[2022.11.30-23.00.27:781][127]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.27:781][127]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.27:781][127]MaterialEditorStats: Shader Count: 4
[2022.11.30-23.00.30:135][273]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-23.00.30:135][273]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.30:135][273]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.30:135][273]MaterialEditorStats: Shader Count: 0
[2022.11.30-23.00.30:607][300]MaterialEditorStats: Texture samplers: 3/16
[2022.11.30-23.00.30:607][300]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.30:607][300]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.30:607][300]MaterialEditorStats: Shader Count: 1
[2022.11.30-23.00.30:807][308]MaterialEditorStats: Base pass shader: 232 instructions
[2022.11.30-23.00.30:807][308]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.11.30-23.00.30:807][308]MaterialEditorStats: Texture samplers: 6/16
[2022.11.30-23.00.30:807][308]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.30:807][308]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.30:807][308]MaterialEditorStats: Shader Count: 4
[2022.11.30-23.00.32:952][421]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-23.00.32:952][421]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.32:952][421]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.32:952][421]MaterialEditorStats: Shader Count: 0
[2022.11.30-23.00.33:438][448]MaterialEditorStats: Texture samplers: 2/16
[2022.11.30-23.00.33:439][448]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.33:439][448]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.33:439][448]MaterialEditorStats: Shader Count: 1
[2022.11.30-23.00.33:648][457]MaterialEditorStats: Base pass shader: 231 instructions
[2022.11.30-23.00.33:648][457]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.11.30-23.00.33:648][457]MaterialEditorStats: Texture samplers: 6/16
[2022.11.30-23.00.33:648][457]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.33:648][457]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.33:648][457]MaterialEditorStats: Shader Count: 4
[2022.11.30-23.00.35:093][527]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-23.00.35:093][527]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.35:093][527]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.35:093][527]MaterialEditorStats: Shader Count: 0
[2022.11.30-23.00.35:138][528]MaterialEditorStats: Base pass shader: 232 instructions
[2022.11.30-23.00.35:138][528]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.11.30-23.00.35:138][528]MaterialEditorStats: Texture samplers: 6/16
[2022.11.30-23.00.35:138][528]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.35:138][528]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.35:138][528]MaterialEditorStats: Shader Count: 4
[2022.11.30-23.00.36:602][617]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-23.00.36:602][617]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.36:602][617]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.36:602][617]MaterialEditorStats: Shader Count: 0
[2022.11.30-23.00.37:151][649]MaterialEditorStats: Texture samplers: 3/16
[2022.11.30-23.00.37:151][649]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.37:152][649]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.37:152][649]MaterialEditorStats: Shader Count: 1
[2022.11.30-23.00.37:262][653]MaterialEditorStats: Base pass shader: 232 instructions
[2022.11.30-23.00.37:262][653]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.11.30-23.00.37:262][653]MaterialEditorStats: Texture samplers: 6/16
[2022.11.30-23.00.37:262][653]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.37:262][653]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.37:262][653]MaterialEditorStats: Shader Count: 4
[2022.11.30-23.00.58:113][758]MaterialEditorStats: Texture samplers: 0/16
[2022.11.30-23.00.58:113][758]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.58:113][758]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.58:113][758]MaterialEditorStats: Shader Count: 0
[2022.11.30-23.00.58:189][759]MaterialEditorStats: Base pass shader: 231 instructions
[2022.11.30-23.00.58:189][759]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.11.30-23.00.58:189][759]MaterialEditorStats: Texture samplers: 6/16
[2022.11.30-23.00.58:189][759]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.11.30-23.00.58:189][759]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.30-23.00.58:189][759]MaterialEditorStats: Shader Count: 4
